2026-05-05 07:22:37,827 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072237.mp4
2026-05-05 07:22:37,836 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 456 for camera: test_cam_01
2026-05-05 07:22:37,837 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:22:37.82...
2026-05-05 07:22:38,426 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072237.mp4
2026-05-05 07:22:38,427 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072237.mp4
2026-05-05 07:22:38,436 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 457 for camera: test_cam_01
2026-05-05 07:22:38,436 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:22:38.42...
2026-05-05 07:22:38,992 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072238.mp4
2026-05-05 07:22:38,993 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072238.mp4
2026-05-05 07:22:39,002 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 458 for camera: test_cam_01
2026-05-05 07:22:39,002 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:22:38.99...
2026-05-05 07:22:39,548 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072239.mp4
2026-05-05 07:22:39,549 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072239.mp4
2026-05-05 07:22:39,559 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 459 for camera: test_cam_01
2026-05-05 07:22:39,560 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:22:39.54...
2026-05-05 07:22:40,123 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072239.mp4
2026-05-05 07:22:40,124 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072239.mp4
2026-05-05 07:22:40,135 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 460 for camera: test_cam_01
2026-05-05 07:22:40,135 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:22:40.12...
2026-05-05 07:22:40,825 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072240.mp4
2026-05-05 07:22:40,826 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072240.mp4
2026-05-05 07:22:40,834 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 461 for camera: test_cam_01
2026-05-05 07:22:40,835 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:22:40.82...
2026-05-05 07:22:41,336 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072240.mp4
2026-05-05 07:22:41,337 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072240.mp4
2026-05-05 07:22:41,347 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 462 for camera: test_cam_01
2026-05-05 07:22:41,348 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:22:41.33...
2026-05-05 07:22:41,853 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072241.mp4
2026-05-05 07:22:41,854 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072241.mp4
2026-05-05 07:22:41,863 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 463 for camera: test_cam_01
2026-05-05 07:22:41,863 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:22:41.85...
2026-05-05 07:22:42,368 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072241.mp4
2026-05-05 07:22:42,369 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072241.mp4
2026-05-05 07:22:42,379 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 464 for camera: test_cam_01
2026-05-05 07:22:42,379 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:22:42.36...
2026-05-05 07:22:42,888 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072242.mp4
2026-05-05 07:22:42,889 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072242.mp4
2026-05-05 07:22:42,900 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 465 for camera: test_cam_01
2026-05-05 07:22:42,900 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:22:42.88...
2026-05-05 07:22:43,429 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072242.mp4
2026-05-05 07:22:43,430 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072242.mp4
2026-05-05 07:22:43,440 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 466 for camera: test_cam_01
2026-05-05 07:22:43,440 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:22:43.43...
2026-05-05 07:22:43,999 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072243.mp4
2026-05-05 07:22:44,001 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072243.mp4
2026-05-05 07:22:44,011 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 467 for camera: test_cam_01
2026-05-05 07:22:44,011 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:22:44.00...
2026-05-05 07:22:44,526 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072244.mp4
2026-05-05 07:22:44,526 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072244.mp4
2026-05-05 07:22:44,534 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 468 for camera: test_cam_01
2026-05-05 07:22:44,534 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:22:44.52...
2026-05-05 07:22:45,110 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072244.mp4
2026-05-05 07:22:45,111 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072244.mp4
2026-05-05 07:22:45,121 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 469 for camera: test_cam_01
2026-05-05 07:22:45,121 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:22:45.11...
2026-05-05 07:22:45,715 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072245.mp4
2026-05-05 07:22:45,716 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072245.mp4
2026-05-05 07:22:45,726 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 470 for camera: test_cam_01
2026-05-05 07:22:45,726 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:22:45.71...
2026-05-05 07:22:46,310 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072245.mp4
2026-05-05 07:22:46,311 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072245.mp4
2026-05-05 07:22:46,320 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 471 for camera: test_cam_01
2026-05-05 07:22:46,320 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:22:46.31...
2026-05-05 07:22:46,856 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072246.mp4
2026-05-05 07:22:46,857 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072246.mp4
2026-05-05 07:22:46,865 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 472 for camera: test_cam_01
2026-05-05 07:22:46,866 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:22:46.85...
2026-05-05 07:22:47,457 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072246.mp4
2026-05-05 07:22:47,458 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072246.mp4
2026-05-05 07:22:47,468 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 473 for camera: test_cam_01
2026-05-05 07:22:47,469 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:22:47.45...
2026-05-05 07:22:47,993 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072247.mp4
2026-05-05 07:22:47,994 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072247.mp4
2026-05-05 07:22:48,004 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 474 for camera: test_cam_01
2026-05-05 07:22:48,005 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:22:47.99...
2026-05-05 07:22:48,560 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072248.mp4
2026-05-05 07:22:48,561 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072248.mp4
2026-05-05 07:22:48,569 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 475 for camera: test_cam_01
2026-05-05 07:22:48,570 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:22:48.56...
2026-05-05 07:22:49,146 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072248.mp4
2026-05-05 07:22:49,147 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072248.mp4
2026-05-05 07:22:49,156 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 476 for camera: test_cam_01
2026-05-05 07:22:49,156 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:22:49.14...
2026-05-05 07:22:49,658 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072249.mp4
2026-05-05 07:22:49,659 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072249.mp4
2026-05-05 07:22:49,668 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 477 for camera: test_cam_01
2026-05-05 07:22:49,668 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:22:49.65...
2026-05-05 07:22:50,217 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072249.mp4
2026-05-05 07:22:50,218 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072249.mp4
2026-05-05 07:22:50,227 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 478 for camera: test_cam_01
